id	filename	md5	size	state
c42eb1eb-ecac-4578-a301-ed5c080bdcfe	1292e7fb-3199-40e3-a5d1-e141507b3b6f.FPKM.txt.gz	41504fd13b43dff0b333931adc943170	519669	validated
c44726dc-9f86-4f42-858e-919b5c200eef	be913e3f-25bb-4788-bb2c-d0587ab2e840.FPKM.txt.gz	ae03383fe016dc2153bb3e7b29af3f09	516204	validated
c4490ac3-0cd2-47fd-a60b-07940f52620a	aeffc030-7e5a-478d-bb80-18c25ca041ae.FPKM.txt.gz	e77266a90024e8990f9d1afff2d5f6e9	576679	validated
c44acd9f-5631-4bdb-9605-908b3b0bb9db	4abf84b3-437d-4d0b-890b-86d3ffee35d8.FPKM.txt.gz	69337b93d1184a282720e1812cd78b05	505635	validated
c4847eba-b132-4ba6-b763-40e41aa30551	7fa15877-d125-40ea-b4da-16c00f7b92d0.FPKM.txt.gz	bba871f520359af604e28d27403a3592	505628	validated
c4c4f40d-2c78-4608-8010-9c42ccb1d883	cd1bba0f-b2e8-45e3-9b37-dcec5472cb7b.FPKM.txt.gz	5b1118e8c8ff02bc2af5f8321dc8a123	524963	validated
c4cfaa95-95f0-4d7b-8133-9c416dbb1500	7e0c2d63-6b93-4164-b9c6-72ad669eb0c7.FPKM.txt.gz	878b8191adbce2979283bea90152adb0	547113	validated
c4ea0ea9-da4f-43bf-a15a-09ef45ebf411	c9fa132c-146a-41ca-a2f7-79227edaa9ce.FPKM.txt.gz	8c13991d37a719910be8ed07533f283d	589148	validated
c5046446-4aa6-4aa1-93fa-2689de896066	c1a0244b-d1df-4457-b21d-14006133525a.FPKM.txt.gz	fea27b338a6c8b80d5116cc8c6d55b1c	507575	validated
c516e01c-02fb-494e-bded-ea40208fab35	215c61da-68bf-4780-ad62-07bcb5ea10b7.FPKM.txt.gz	d8610fd5baf7dd57b6be1f1b16f1fd4c	507892	validated
c518c9a3-7225-4e93-9440-6410cd02ed3b	9feb9cef-8d78-43c5-8760-2641bb539b48.FPKM.txt.gz	484e9a5f39272cb7f34819751bdcbe06	508871	validated
c546b031-2a68-4f64-b98f-b6cd1ba1005c	cfcd8eb5-9864-4463-8d83-d76c6f5dbe54.FPKM.txt.gz	ed02b0522e65e7a729b013b47821a1dc	535602	validated
c559a4ff-edb3-4eb7-b79a-56c9f45695f7	68872445-c6f8-4e6a-b0b3-dcaa53e70e56.FPKM.txt.gz	2ac918c9dcbb9e14d47cb86d901c45f6	494615	validated
c559f6a2-9a6c-479f-b3c4-3feb06682377	d3e1c43a-d18f-466d-a72f-15a7da8e32e5.FPKM.txt.gz	036ace899d7a0ee004aa95088b709ea8	517446	validated
c5798e9e-2dbf-425f-8cb6-2b4303e012ca	bc6d88b7-1139-4be5-a1c5-7dab273b0997.FPKM.txt.gz	a9e623d07924c006d8fe8216ee805642	491377	validated
c592136f-d0fe-42c7-874b-980d822499a4	deaa56c1-8031-4c65-b3bc-1228407e06ea.FPKM.txt.gz	27247183176f9fb7237da006bd06c190	496689	validated
c5a79e4c-c436-4f80-b776-005cade85d54	559fe14a-1ebb-45bd-9fc7-2ccd5a3414e9.FPKM.txt.gz	c3820653e081744da19985287009d05f	545301	validated
c5bab183-ecef-499d-b9da-551bbc6dfb4d	22c16f46-950f-4389-bb16-b5cec4d8b94e.FPKM.txt.gz	a60687589674e51ceb8000ec33dfd18a	511279	validated
c5cf21f4-247a-458f-8fcd-686b31f0bc89	7563ddfe-268f-4df2-a502-dc2284d8a02b.FPKM.txt.gz	bd480f803e7dd3440fe13b272d610178	511298	validated
c5cf448e-fc50-496a-80a5-ebba4d20eefd	576e9685-ed5f-4ed1-9f27-da74d142d65c.FPKM.txt.gz	baaa89c0a5cd6478ebe94eba5cdc8429	499896	validated
c5cf8fa7-eb1f-40df-a499-7693faf930f5	a7ac2239-f60b-40a2-b931-5aa9b3adc8d8.FPKM.txt.gz	82d3149f9326f17eaad7f7c5c7cac978	546464	validated
c6124e2b-bb14-4774-a348-5e3bafe3e608	cc50f15c-1da3-4fb9-83a2-a89057c96bf8.FPKM.txt.gz	096c7a42d1234048f12606635cdbaf45	507721	validated
c628fcd2-ac9c-48ef-aee7-a91996157d1a	5f3e81b0-32ee-4723-8386-bf60fee0da7e.FPKM.txt.gz	8256915128b8c645348fd7df5843c916	491453	validated
c6405031-8e9e-4721-8bd5-a04080ae5598	3e28d575-bfc1-4ff5-bc78-afacba140ca0.FPKM.txt.gz	cab584346d33a2ea6bc89e0495f645a0	525088	validated
c640cec0-1656-4ca2-92a0-afca1cf3f86c	e38e0ced-093c-44e9-9f3b-7cdd0e6b912e.FPKM.txt.gz	75a590b047e61327b56b32d88175cdce	549556	validated
c68b4da8-9726-4e0f-b73b-2c7b66657cd7	8ad07d37-fdcb-4396-ab8f-42915d6fd2f8.FPKM.txt.gz	1f467fc5ad3591e27cf8916a52f1d1c9	519189	validated
c69e8fb8-7263-4aa8-a1bb-ebb2118832ee	f7a7853b-6fd7-4b89-b567-3798df13b4fd.FPKM.txt.gz	c1577063ae8918d2dc3944bc2f3bbed2	529056	validated
c6a6a750-5d6a-45bf-98db-e3912513f49c	3ec13bb0-3c42-41c6-9d66-bc226453b3fc.FPKM.txt.gz	78d8816466e4d09d3c247b8325032442	519868	validated
c6a8c3b8-d4ee-40e7-b9d4-c83002a60d66	e6baf5f6-0753-4f10-ae2d-1ed2c8eaf133.FPKM.txt.gz	cbab407c77bf999f313ff643c4d5a9a5	516756	validated
c6d03cb9-5e81-4dfd-addc-b440f0523a03	42c56861-1c90-41e0-a5d5-324e5fd80ea8.FPKM.txt.gz	fbae582555a773a14dd6b8cc9fc739c3	515593	validated
c6e40493-5c3b-4b90-aab2-a3c3b2621a01	971ad289-437b-4c53-8d7c-6b6e9000aab5.FPKM.txt.gz	1ff999236d05247c8df56cbcfbf594ae	521474	validated
c6e83a23-d1da-41aa-bf42-1d4db7046c99	206a6652-95e8-4198-8ff3-a0d2a53cc1ac.FPKM.txt.gz	c1b77c8d3edd0ab1c9d064e2c7036157	519403	validated
c6e92ccf-5032-4fb7-bc08-5276d974b410	4e44a38b-47b2-427b-ba06-b8bc25b3798c.FPKM.txt.gz	8487efbed3fc3695c5189afa4894f9de	492152	validated
c7102f3f-6903-453e-877f-f5e71a39ab4c	f2b956bb-2268-4968-847d-898f5dc4be96.FPKM.txt.gz	2cc2ce476a923a61ae3bea1edeb87a1e	525344	validated
c725d1cd-6e48-4828-843d-71e172f456a3	6b7b957f-e68d-49c9-b71d-ec09b5414f33.FPKM.txt.gz	fa0b312f6e909ce4c90508e2aaf36f20	502487	validated
c7376702-7f61-4537-9505-4267e6d704b8	10651a27-351f-4909-b265-24e9f39814ae.FPKM.txt.gz	2ef1f2b53487b9dd120fec38148db4f3	475708	validated
c756875b-66a0-4749-bf91-021c7d6a2733	30d69eb7-0afb-40dc-b243-c3ecf91a09fd.FPKM.txt.gz	65b395f2e3a8002c7788568c8c6dc6cd	497885	validated
c76c214e-3041-41ab-aa90-ed04f93dcb2f	d4675ebb-2444-4e2f-ade2-5c5af9882399.FPKM.txt.gz	8994e721f6769b8f41ca3e2fc2346bef	529486	validated
c7843936-3b14-48b4-8642-8554341d3f21	3960a39a-badb-45c1-b68e-5280677881f6.FPKM.txt.gz	e9067561cda416d1b9689d539755c93c	500926	validated
c79ecd42-1bf6-48d6-9aaf-b7cf24945976	ea09d211-edbc-46c8-91e2-e6ae8fd6467d.FPKM.txt.gz	a63b38cc14432abcd24547b89011eaae	539422	validated
c7e655b8-6075-4fa9-9abd-fbacafbb15ad	d2346627-1023-4395-bf92-d2a4f3a5d964.FPKM.txt.gz	904a5276789ba8bb575ae8480f091a6f	504209	validated
c7f1cab2-5512-472e-8d11-2027fe7c63eb	36134979-4e1d-46d7-a019-6b14277b9f24.FPKM.txt.gz	32db2082e89c2c37560187a04726982d	523623	validated
c7f28f41-0f64-45c6-85b5-9f9dc5974019	a513e301-c015-4102-9418-620e5e576ebc.FPKM.txt.gz	2f617717f08b5755a8640ff5b8680d25	519858	validated
c7f3853a-c55f-4ddc-96d7-bd7bbd81c633	31b85c24-5bb4-4886-9870-406bbefa7a80.FPKM.txt.gz	4631e0ab993b92c134fe94f5e6b7477e	482997	validated
c800a7da-4578-477f-bc49-cebba67d38a7	19c83d2c-0b09-44c1-a67e-cab0da88e92f.FPKM.txt.gz	f280597b394ff4271f0c257f27b24a90	506518	validated
c8205454-7f39-4a84-8ba0-734aeb73823d	84400ad5-cd37-4a94-a143-5c470599d1ce.FPKM.txt.gz	49788f452eef9b93b8be38c9ee0aa0ff	528533	validated
c8386d50-a742-40dc-be03-a7d35fa30105	f7d0230a-eae0-4c64-9c45-e0bbff3dcbe4.FPKM.txt.gz	011cbcff83639ca65ae4b92e9a10ccab	547061	validated
c85f7a40-a44a-4271-854e-a3e7e83e89cf	5b39b3d7-2aa0-4dc8-b814-53e42fcc86fb.FPKM.txt.gz	2ec42cbd68d3250b09e9cdd49624f3a9	490049	validated
c889186b-8394-4005-8249-6424d21f9c67	05ac7b05-e459-4833-97fc-530185a7a55f.FPKM.txt.gz	97ed4742151ef32a29c257e72b77c45d	464482	validated
c89b88da-ab76-48a0-b136-08fa558d5afa	61162647-173a-458b-a387-967a2fd77630.FPKM.txt.gz	268173c82a0fe45735574bdf101bfa1f	569325	validated
c8ae4648-c8e7-4565-98c1-269bab5d8b7a	e5e13a00-2365-497e-9145-1f6c5982416c.FPKM.txt.gz	1be6ca75f41969dec754f0467fc91afd	511539	validated
c8b04815-841c-4ddc-b4b0-553f3ee97d35	b57f69a6-91ca-4131-a654-5495f6dd1131.FPKM.txt.gz	efbee58def386469d41c6e66f3383444	508311	validated
c8b151d7-1e83-42b2-bca0-153c0a81e0fa	77e29a20-68d3-4881-a3ac-a564359bbc05.FPKM.txt.gz	6e0ced024ef2ee9c03596486daecfa40	499539	validated
c8daeffd-63e7-425c-89f3-417a8ab4c1d3	aeeb2bc3-c26d-4988-b4d6-425c7b2db8ae.FPKM.txt.gz	8d029ec2af65e66db286be28549099fe	513386	validated
c8e88dd6-fa7c-46be-817f-74ff13906fcf	a0d07984-a6a9-4571-82f5-45fade1f1b2a.FPKM.txt.gz	0bf5642df136a2cac4c5ee1c73a9c529	539819	validated
c90cfed0-93db-4446-bb60-6898f4e4cc44	87faf673-a213-4c3f-a119-da0e57358d1b.FPKM.txt.gz	d10758f3a8839199e6562401cac5d605	525185	validated
c91d87a4-871e-41f4-af31-1a8ea6f4f537	61c6e540-f3f0-45e4-ac26-276677b7da74.FPKM.txt.gz	51f5a62e0f8339dc964b0f5d43493c82	530711	validated
c94d264b-3845-4a81-a485-5d114a768c37	cb5bd5dd-47fa-4e11-ba06-0fec8ddb89d2.FPKM.txt.gz	1992438345cdba23effae291f4a9c02e	521299	validated
c961e00e-59bc-43cd-ae6d-959e5e484a61	2fc3d9c9-9d0c-47b4-b6f6-b0e45b0c9cd5.FPKM.txt.gz	9b5158669653d5921a8fe53b9527faa4	496136	validated
c9b896b2-07b1-4b64-b2c3-3e83162628fe	3abbd2b5-04db-4fe0-8dd1-ea2b48caa4c1.FPKM.txt.gz	3f5657760f30ef627b5bed42be5410bf	508315	validated
c9d894a6-ac12-4826-8efa-628bf586329b	55e976c2-4953-4014-8264-6c703a5eacbc.FPKM.txt.gz	8dfeb8963674c4ec73b45e4d7b235046	529044	validated
c9eed7f5-ab5f-45c7-96a5-66768d269159	992df1bb-d4c6-4bb2-82c0-f93af6f212d2.FPKM.txt.gz	2442d7b518ea123ac58683fc263dc1a2	502387	validated
c9fd90a9-24fd-417a-b058-2d6a695b2426	40d9de72-e2ee-4bd1-9c1f-b5a6df9ce3e1.FPKM.txt.gz	371ca4e7f6d849df3e5a096a0a260b42	550738	validated
c9fe9614-ee07-4f66-811d-bb1d67dd1061	d9dd5f6a-34f6-4066-8931-20fbce9d40b9.FPKM.txt.gz	6216663222c4f2eac0c33b720e6cb80c	514283	validated
ca2e0281-d365-41d0-8bc0-ef186ad353e2	43b969ef-d7cb-4c8d-b6de-fdfa48b8edff.FPKM.txt.gz	5ca6a6729d48c0287e8b1905c94e0050	491779	validated
ca35e6fe-daaf-4a3a-bd2c-8a4783611ba6	caaf2201-e0d8-46af-9d53-ae776306761f.FPKM.txt.gz	0a1752897c3617df15a7c890d02b9e5a	473423	validated
ca465474-fc5b-4e8d-8d2b-8764228e399c	390a7a27-3687-44a4-8e4c-7b343e418475.FPKM.txt.gz	fb8148b77ee54a5baa0953ec301b7196	523169	validated
ca5f54e2-a04e-4cb5-a34f-6825d16d8c3d	d209c552-3439-4745-ad68-e82675cc9aa9.FPKM.txt.gz	cf870aa465f530599d69bb0d15c6e8b0	511007	validated
ca7bbcc9-480c-416f-9033-072b84fe42b0	2692d2ae-3785-49ac-9431-37d36bd5dd21.FPKM.txt.gz	5021a1c4a3ce5805d9e07afb6e49f509	518821	validated
ca9eabce-ed27-40e2-984e-473b9d0d5d00	7d6848a5-7dfc-4494-9095-4e89fea1aee5.FPKM.txt.gz	83fb73d9a1910428792f1d24e77a0d4f	520973	validated
cac3eb75-f38e-493b-99a8-d90988dbb66e	3dce2e68-bcf1-42b6-9374-b2724a0f5242.FPKM.txt.gz	dc373c6ad149edb80505b20e637758cc	517470	validated
cad12423-f659-465e-b0b0-f0473bc0c030	c28bd27b-0878-446c-8b1e-3049a120b2c2.FPKM.txt.gz	8b2bd12852ffae83a4bc1f1792a4a94a	513099	validated
cadfedcc-2742-42ad-9fd3-733d01086392	dea7fd8b-f6c6-4208-861f-0da8c0808074.FPKM.txt.gz	af67805d1ebd0789e2b6ff883b0c10f1	492514	validated
cae80695-eeb7-4047-b250-7da7b81ee714	17be1b8a-4b2d-499a-9847-37656dea85a8.FPKM.txt.gz	db967a77bb8deecf20a2e5fd5949d377	541462	validated
caf654df-ac4f-4314-9b68-80214d4b6d2c	a40f508e-edf6-45a3-8fcb-26d596f05710.FPKM.txt.gz	5840f4e0466647c8ba6b23c0ac0b7f5a	509458	validated
cb03cd79-4d26-43b7-9a84-40a322a75c95	9c62a984-f89a-4838-af13-786468b293c1.FPKM.txt.gz	a2046008fc0f52b2e4fb6d4cb13c6347	506136	validated
cb1b3b72-d0d2-4a1b-b66b-fc16dfd9a27e	dcf14f46-a61a-44b9-8e88-b042c8e4ec64.FPKM.txt.gz	b752e9c8b0a60c0a6896ccfa4db9513a	473275	validated
cb245e3c-5741-4deb-8a4e-a1aba22e5407	c13fb7ac-2ff4-49ae-b925-216f74bb642b.FPKM.txt.gz	035b0ff732b80354a3c041ce0898bef3	509718	validated
cb447ecc-d099-4f86-b941-51762b1454bd	9fa215ae-e9ce-4f87-9c8e-b3d9574925c8.FPKM.txt.gz	f84bd3e3534fa7dcd52c2202ab2afbaf	510183	validated
cb5875cf-1f7a-4031-873e-31b96f4c2c47	1d443e1f-794b-45bb-ae6f-91f57d5fca33.FPKM.txt.gz	6c26715f7cabccb494a3489de4b8d051	515351	validated
cb64246a-392e-441d-8535-5631d58a0103	522684c4-34df-4e97-b458-3b27e2136156.FPKM.txt.gz	05e702ca82a2150bf536ba43b25cf99e	513375	validated
cb98242d-6447-4ab2-9c0e-036ec531fd97	17c88994-9e8e-4f16-8c41-34e98a0d8c52.FPKM.txt.gz	cedd9aba82f02909aca5dd532e328af9	512818	validated
cb9a0808-0ae6-45d7-9fce-987073ff822f	8894d65e-71ff-4d4f-9abf-b0d3c6917a0c.FPKM.txt.gz	be9884a1d47d793c2fc9a11dca555040	518522	validated
cbbd3beb-1cb3-40cc-8d98-733904f5c8d1	a506e085-33bc-432c-bffc-5dd858bcfb3f.FPKM.txt.gz	5b64ec85c2c4f444e831584c7563d37d	501478	validated
cbd4b02e-418b-41a4-a451-6b4539d430f7	b2bd3b9d-2380-47bb-a13d-a4e7a00d6740.FPKM.txt.gz	e84ff3a6f6e81440ec0d85f744b9e451	513706	validated
cbed8095-009e-48ae-b4c3-57dd6553fac9	9a07164a-711f-460d-a2cb-43651c85bcde.FPKM.txt.gz	bb20338e14be214b64a7c0e5a2d71913	536921	validated
cc05afa5-eae7-4d9b-afc0-37ea4d44a792	0a6c43bd-9668-409e-a61a-f2e913766784.FPKM.txt.gz	7a9bcee1ade29a7a74e0aff4809f5343	548242	validated
cc1c854d-6ef6-443c-b6c4-70f32f6cb5c0	7f999574-ea25-4640-be46-a5a88652bbbb.FPKM.txt.gz	09b54407e2afafa6dffae297e9121138	507603	validated
cc443db7-35f3-40cb-8f5d-5e280d0ec5bf	6c4bec8b-a0a8-4068-9ace-f20c5a4811f0.FPKM.txt.gz	52735bfe455fddabe69665cd1868ba71	522328	validated
cc74f268-405f-440b-8726-582aeb36fb05	92d61df7-5fb6-440d-8a44-fcc1f51c2aee.FPKM.txt.gz	0d27513d2d859df6383f8c8ef51ad058	517994	validated
cc7cf3f9-f208-4755-8eb4-595bf2ae2374	d2587070-cb7d-440d-ae49-52f5077248e6.FPKM.txt.gz	92dbd7fe02f4fb6b55a40be3f0bf4164	525144	validated
cca57870-7458-4d3a-8343-c6f4440dcdeb	76ef0645-c851-47d9-912b-2b7d778ffca1.FPKM.txt.gz	7dfc5a017a6f400b55d6f37c6ff10952	506817	validated
ccbeea1d-371a-43e7-88ac-413c437b9eb6	a6fd39af-570e-4dcc-a3fd-62ed42192236.FPKM.txt.gz	031c6aab229b65191aca31142fa38bed	513717	validated
ccecfa72-7b32-46e4-91c3-225817f757be	56451515-b448-4c8f-837a-8a78ac630d8d.FPKM.txt.gz	e607a0d7de021002abdc3ea380ddced4	535356	validated
cd08085c-b67a-4693-88a7-2cbddb1abbe0	c7027a32-8b18-4d8d-a9d1-ec1365041b97.FPKM.txt.gz	59c3aa554521eedcd4f3160be2db55bd	512221	validated
cd18cbf9-8646-424e-8d8e-b6a6101a809c	5022b95e-f6d6-46c6-80d2-51f27aab9f25.FPKM.txt.gz	e02cbd5de77168071ffada430d2bf01b	492460	validated
cd2430be-2074-4274-9bb2-b37c136e45d2	7f2cf950-b5e1-4a01-a44b-88a4e3303233.FPKM.txt.gz	78fb394cdd6513890e75cb6f0ac4dd91	513953	validated
cd6891b1-3411-49ec-9003-f22d1c2287c5	f77842a7-a3c8-4556-b707-0adf1a706895.FPKM.txt.gz	7c2d407cdd1c24d48379b69ff0c6b546	528540	validated
cd7bac40-d763-4f9d-a3c7-e54f70a7ad6f	944c109e-c6eb-4073-bac9-541585602d59.FPKM.txt.gz	ad5f48ee921f5548f6f61db17bf93046	540087	validated
cd953379-4e11-41e7-bd10-795edac3e9d9	e0163d0b-1f4e-4f15-b6c2-754b883e28c4.FPKM.txt.gz	47a5644ef06a53bae5174141a8cc6a49	518438	validated
cda51282-4f8b-44c6-b0da-8469da9d6efa	09960f41-c1aa-4f75-8431-4df396f1a099.FPKM.txt.gz	460d1b7a87cb1e909aa0d436f45b646d	496009	validated
cdb883b6-3a64-483c-b82a-883cd0842225	c45cd340-4895-400a-a50e-19df90b67355.FPKM.txt.gz	8c742fc610f562b8d409828bef5faaa7	504291	validated
cdd28736-994d-455b-9708-5dcfffae3841	029e64ca-6652-4234-9724-3d6c3fd88771.FPKM.txt.gz	59828949ed2ee44e084312bf4f115c4f	515478	validated
cdf3117c-8d5e-4885-86ef-7d1d4ac188f1	02d936a2-14a6-43f1-90f5-eb5b14823f2d.FPKM.txt.gz	c999b62d0d47097b0a5b56b9bb9f34b3	514903	validated
ce026ff3-35c1-4554-b434-e8edb75f1fa8	f7add57c-753b-49c0-8d79-29fa86ddd615.FPKM.txt.gz	f76888853b26b16ab29e6c146a730962	495382	validated
ce203ab2-4c5d-479b-9ae2-5cab07d446ad	d827a931-364f-4e8f-8a50-d600f619be5f.FPKM.txt.gz	a03833b9a6ef9a9f076cd465aed9a045	526899	validated
ce304848-b269-4252-b95d-d081cb0464b9	dca954fa-a77e-4b8e-aa6f-963c574e0615.FPKM.txt.gz	8e14e1678b64c1418b52bd1e21e035ab	507674	validated
ce638577-b7a3-4a76-b53e-50ebb21df1d7	23b10ac4-abaa-44e3-81b1-e2e7f7149e3c.FPKM.txt.gz	0fec0a48dd0af1ba036e7884faee6275	530901	validated
ce638cad-65db-40b1-8c3d-95efa0dd4b3e	c1c1111e-858a-438e-8bb6-90df4defcede.FPKM.txt.gz	04b1bcff056c3a736f2dce2939c48958	517003	validated
ce839333-0e6d-4c0c-9ca6-37fe285d06b0	b39d696e-8048-41d1-a849-4cccdaf54d06.FPKM.txt.gz	a8dfca45d9184915e9423cfc0827813d	518483	validated
ce8d3478-00e4-48e1-afa3-7d7754545e15	0ca66651-4965-4874-8d64-f9b90db6f80a.FPKM.txt.gz	40ab1baa884bc5be31e5b62910a8f846	497381	validated
ce9594e1-a133-4dd8-8c90-2a305ae874e8	3ef6e68c-dde3-4c06-9a68-e99db9fb2a5c.FPKM.txt.gz	45e3a669863b78918229811dd21dd4b0	511547	validated
ceab8784-7752-46c3-9207-e53a2dc4e1c4	856b6c07-2b53-4a35-9722-fd9925793778.FPKM.txt.gz	5a14c86c0241787f2a928f5b5258f3ea	531785	validated
ceae4f6f-0840-4bf5-bdc5-0e23fa961491	58dc0435-3e56-48c0-b76f-3fe1da6cf1dd.FPKM.txt.gz	802eadbdbe061074fc21c4aaf4bc68c1	520153	validated
ceb642db-e77a-4cf3-92a1-44042c7f8d40	67fd4b38-5a38-487d-a235-064580064739.FPKM.txt.gz	230c67797a2230bc445697a1d5920444	524356	validated
cedfcd63-cc94-46a4-821c-95b4be240111	34dbf011-cc93-4188-97c5-e5ade331435c.FPKM.txt.gz	d0ec46947e6533b49f81f25f1fe8cdd1	488902	validated
cee7cc1e-2c12-4dba-893a-6efc765930c9	cc233ff9-d5fb-4e9b-9007-f58d008df995.FPKM.txt.gz	44af0fdc591689e4850c30bae67fbdd9	507484	validated
cee88be0-37ca-4c3d-999c-631779bc7846	8c2ae90d-ad7e-4953-becd-839658bf46cb.FPKM.txt.gz	b3da815cee235e1a7e50f7d88cbe3c02	468547	validated
ceef27ab-44c1-4e6a-9bac-51d37e80f8e4	b2a6c9e3-65eb-43bd-849a-5829007379ab.FPKM.txt.gz	2f525de9369e1804f4487d3ce87b0f83	534266	validated
ceef3e17-3137-4afe-bcac-5241221f848d	742a6c93-affc-4447-8951-4447a5f439c2.FPKM.txt.gz	908c90debd9a4f520d61a5e577f25ca9	529398	validated
cf411064-8466-49ef-946a-99ea49a7cd03	57fb015b-ca45-4615-87fc-66e4975efde9.FPKM.txt.gz	ea68a544a8d9f5a4c84b422a61ab86dd	510923	validated
cf5b6af9-ec8b-48ef-b799-14fe78be4fdc	2edcaaa7-63b4-40b4-abbe-5d7a84012e60.FPKM.txt.gz	1330a28aa11c1bd72887260c266df664	515648	validated
cf6bda00-6ebf-43ec-832c-50c6faf527c3	b78b6f49-3cb2-452a-a41c-6dfa90e631db.FPKM.txt.gz	c26003d70ca33f828436800500b86586	518813	validated
cf7cfacd-062d-40f3-94c4-0c2f36c53ca8	02a81bc3-4672-4d2f-808d-d27f4b63bf85.FPKM.txt.gz	7280d66c12d41f0a61f9be878497340d	490192	validated
cf9b91ce-db8f-4900-bd04-d73f68cc3eeb	3c49cb1a-c0f5-4b74-81f9-aa18d3da1e43.FPKM.txt.gz	7d44a07102f2f5bf1b8da3204583ad8f	506056	validated
cfaeff04-3924-4dfe-9472-485b5202095f	2e87cee4-718c-4112-aeb7-aad11ccaf13b.FPKM.txt.gz	76956695103a375d377d3b8e85338472	531829	validated
cfc50de6-08f8-4fb3-96a4-5f56fc7a1cba	b688a335-231c-42a5-9c00-c10584ba1d2b.FPKM.txt.gz	43fb2a0aceba4cdcc7549a71e7a1acfe	500050	validated
cfe3acc1-f7c4-456e-ba67-33bf686816de	22e53530-5ff4-43cc-8dd7-b775ff189c03.FPKM.txt.gz	c9df317057a84aa04b0413e53575613f	497541	validated
cff275bb-6124-4a4b-b371-4aafc54d5018	456b4981-9f37-42ff-b056-883a19ebc7a9.FPKM.txt.gz	2f49d5e70b9d1522f7649d806e9ffe04	528667	validated
d00eff2a-3a3d-4a64-a9c0-f7b979db3a82	1f2dd45f-a8d1-4df2-b090-13acaaa07d37.FPKM.txt.gz	d50f71b8ca3b1e14ff451ac6e248623b	566387	validated
d03e49c8-64e7-42e0-ae70-5cb7b2be50f6	fa8b5c6a-0ad9-44b1-baba-440fdccbb828.FPKM.txt.gz	078bfa33966f6a0b8a2b2fdb338ef32f	524224	validated
d048b230-7dbf-41d5-92d4-4addac2ca9de	5d710364-39e1-426d-9439-a35d7e14303f.FPKM.txt.gz	14b109676c4a26ddd3d203651264bb6b	495477	validated
d08541d5-41a6-41c0-af66-aa8c301c120f	e4e0ed55-a9f4-4978-9aa5-7a6f892ebb53.FPKM.txt.gz	fe1621a8a1946e20c2d87a49149c55bc	482071	validated
d0950b77-1b4d-4e7f-be3f-946fd5926b02	c23f3723-b468-492f-8c83-72ac77475274.FPKM.txt.gz	950b8b0d69d7c742d359335e3c3992b6	460810	validated
d0a31926-db5c-4d0f-9ed5-f5d4dc822fcc	9f29fd2f-3231-419c-b7d5-dba6457e523d.FPKM.txt.gz	3335d95009bda221fe97c4f11207b750	520961	validated
d0b2ef9e-2779-41e9-99ea-ff1ac86d40d3	26c7d2b4-1bc6-464d-90c9-421464d9386f.FPKM.txt.gz	45fe3eb54fe95895801648cb2e94b17a	483939	validated
d0b48ac5-40c5-4516-8d63-18a1c6fbf32d	7b37d73f-952e-4b8a-a5c4-a2664812f5c2.FPKM.txt.gz	68a1eb7af3d9c9c113cf457efd7e86d6	533151	validated
d0d8adb6-5a97-4c2c-9c99-f192d9db2f22	93293529-ae13-4ad2-94dc-a566275c606f.FPKM.txt.gz	86b3a31e3851d21ce121ab47cd76e85d	524984	validated
d0e7ab8d-4934-43e1-838c-049281ef1857	e3b11f64-075b-49d2-8d18-85afab1cff82.FPKM.txt.gz	6176f49a09d97b90252461e92bc904df	531006	validated
d0f5cfbf-5384-4e93-bfb0-1ea431ac6ceb	cf5790d4-7c94-4b99-9c84-1174a277cefd.FPKM.txt.gz	3e50faabced7801c8a8e9ccaeb70b300	513543	validated
d10348a3-fa6b-4403-8fce-229c8b5d7c5e	1363db56-5cfb-4f87-a485-9d2978a5ad58.FPKM.txt.gz	d2f95a9b76ab731990b4cea9b02d7d48	505670	validated
d118e9ca-2282-43c0-951b-6a880f9ed5a3	8a244dd2-0dc1-429c-81a1-5873ce536b47.FPKM.txt.gz	dbce53fdf445ff730495fcf3facc501d	510768	validated
d14345e2-bf4c-4b2b-8135-58fa96e965e5	c92efe73-3258-44e8-aaa1-628ed1ca937d.FPKM.txt.gz	150d0f47bed23d8c62e955c90cf521e2	563505	validated
d14565f4-c57a-4063-850c-923b86ddd3a2	3a8bb200-5964-4ae2-a656-c1dc40c29d71.FPKM.txt.gz	ff02f4cff4f40b4ab282a58ceb00fda2	519590	validated
d14611f9-f7ea-49d5-90be-03241ba2671b	b08b8095-f54b-4649-ae13-cfdac7c7c5f2.FPKM.txt.gz	8b0e8058d54f385f28398be092fde138	543667	validated
d17dbcce-3151-438d-ba5e-8edfdb85f4e0	526b6171-5947-439d-b61f-4604309532e9.FPKM.txt.gz	a88f1b4711e74ddd9ff1f0115e5ab7df	523501	validated
d1ab0d1f-76e7-4451-96d5-69f27f2dfaed	4a18098e-7d01-4519-a14a-091cefbf0b79.FPKM.txt.gz	f8dfe09abc9d7b52a046c96957a948ae	499641	validated
d1c5a130-4845-4946-9c06-d56264016184	e7e83d39-85b9-45c2-a4f4-f92080ef770a.FPKM.txt.gz	03b60db28e581e36d816261be72d1d71	530631	validated
d1d65b5c-bddc-43de-a983-d3d8a3f236d6	44f52c83-3eb1-4f91-a885-599fb960049c.FPKM.txt.gz	099782156bc28f28dbdba67c9876d838	501396	validated
